recency,frequency,monetary_value
1.461847389558233,0.0,0.1344880924693313
-0.26506024096385544,0.25,0.10929603254589686
-0.321285140562249,6.25,2.29855396690035
-0.3373493975903614,0.5,0.8479948611741774
0.0,1.0,0.8938308248332281
0.07228915662650602,-0.25,-0.4439251473905323
0.3614457831325301,0.75,0.34388786136983673
-0.28112449799196787,1.0,0.5492267765312187
0.6104417670682731,0.25,0.24741674326913488
0.3534136546184739,0.5,0.26811971396822926
0.0,-0.25,-0.2528804373908646
0.7068273092369478,-0.25,-0.35185451806895335
0.08032128514056225,-0.25,-0.3386161348794111
0.40160642570281124,1.5,7.073069525507699
0.18473895582329317,-0.25,-0.27237991870909156
0.17670682730923695,0.5,4.388084716792369
0.13654618473895583,-0.25,-0.2478892789769602
0.11244979919678715,1.0,0.35760616363763886
-0.27309236947791166,0.0,-0.10708840478590077
-0.2248995983935743,2.5,2.4605008140165903
-0.15261044176706828,3.25,4.60500075679547
-0.04819277108433735,0.5,0.2269721905352574
-0.28112449799196787,0.0,-0.3388745528446281
-0.08032128514056225,-0.25,-0.33916988766201883
-0.3855421686746988,2.75,3.3269984015003016
1.4939759036144578,-0.25,-0.2658013356517117
0.20080321285140562,-0.25,-0.20213379405564852
-0.36947791164658633,0.0,0.29989035694904354
-0.37751004016064255,0.5,0.877897511434995
2.4899598393574296,-0.25,-0.22827904710221175
0.0642570281124498,0.5,-0.06021138589554751
-0.21686746987951808,-0.25,-0.1984206970640028
-0.1606425702811245,0.5,0.06418363918945355
0.0321285140562249,0.5,-0.10144012640330183
-0.20080321285140562,-0.25,-0.20678605576659692
-0.04819277108433735,0.0,-0.007523654473030434
0.30522088353413657,0.75,1.1726047423388302
-0.39357429718875503,4.0,15.070824980895528
0.30522088353413657,-0.25,-0.0940862894502712
-0.24899598393574296,0.0,0.01173217562084915
0.2248995983935743,-0.25,-0.38057582906020776
0.963855421686747,0.25,0.28669627398211006
0.24096385542168675,-0.25,-0.3190354364864017
1.7429718875502007,-0.25,0.1775552922153433
1.4859437751004017,0.0,-0.27333237349517686
-0.1686746987951807,1.25,1.7795620922995135
-0.11244979919678715,0.25,0.14058675644845114
2.1526104417670684,-0.25,0.12719332247977877
0.05622489959839357,0.5,0.458396553442681
-0.04819277108433735,0.75,0.31148224853163214
1.2289156626506024,0.25,-0.3096068724412007
1.4056224899598393,-0.25,-0.2659711531717114
0.2971887550200803,0.0,0.24819199716478574
1.1164658634538152,0.0,-0.09777059129722132
-0.05622489959839357,0.5,0.23363199066741974
0.1686746987951807,0.25,-0.10172069447982308
-0.08032128514056225,0.75,0.14239568220496968
0.2248995983935743,-0.25,-0.17886214878229767
0.04819277108433735,0.0,-0.19215221556488327
-0.20883534136546184,0.0,2.2477563783091346
-0.3293172690763052,2.75,1.4275156065992565
-0.3373493975903614,1.25,2.1624119994536306
-0.13654618473895583,0.0,-0.1959177344866158
1.2931726907630523,0.0,0.6263313139815194
-0.21686746987951808,0.25,0.5457861259086161
0.963855421686747,-0.25,-0.41338752727232464
0.08835341365461848,-0.25,-0.38505015154367817
0.01606425702811245,0.75,0.8310869428785546
1.6947791164658634,0.0,-0.21043344076137319
0.1285140562248996,0.0,2.221958882010049
-0.27309236947791166,1.5,1.4364051846027193
1.7349397590361446,-0.25,0.057575522650334665
1.0120481927710843,-0.25,-0.46330649478180297
-0.040160642570281124,0.75,3.3439727701298367
0.0,-0.25,0.26653967269518863
-0.26506024096385544,0.5,0.05344083520686358
-0.3293172690763052,1.75,3.523750456846046
0.18473895582329317,1.25,0.13839389542932448
0.1686746987951807,0.0,-0.005020691895643492
2.433734939759036,-0.25,0.34464834852461795
-0.3855421686746988,0.75,0.5572894170459873
0.5301204819277109,-0.25,-0.1939980581735757
2.5943775100401605,-0.25,-0.23368367426046321
1.1726907630522088,-0.25,-0.08459865844159203
1.0120481927710843,-0.25,0.10052458846939046
0.40160642570281124,-0.25,-0.07979208428855693
-0.23293172690763053,0.25,0.6166074151189276
0.17670682730923695,-0.25,1.0245238648990878
2.321285140562249,-0.25,-0.3737092945558718
-0.3614457831325301,0.75,0.6618157922910228
-0.15261044176706828,0.0,0.11039615474067756
0.9558232931726908,-0.25,-0.39275839027757786
0.570281124497992,-0.25,-0.2748090475821308
-0.23293172690763053,2.0,1.162541208436239
-0.3293172690763052,0.5,0.48294626013829045
1.751004016064257,-0.25,-0.2750674655473478
-0.2248995983935743,0.25,-0.05629819956511948
0.6104417670682731,-0.25,-0.3257764536933465
-0.20080321285140562,0.25,3.4599802864009392
0.7068273092369478,-0.25,-0.23126931212829346
1.3092369477911647,1.0,-0.03114305649385893
-0.10441767068273092,0.5,1.3921714123280136
0.4497991967871486,0.0,0.023715385836480498
-0.26506024096385544,0.0,-0.04296383255992532
-0.37751004016064255,0.0,-0.29555631850383385
2.248995983935743,-0.25,-0.3308340624411638
0.11244979919678715,1.5,1.6719347014718748
0.5542168674698795,0.25,0.492618475407839
-0.12048192771084337,-0.25,-0.2556861181560771
1.3413654618473896,-0.25,-0.19938791859095764
0.9799196787148594,0.0,0.26876206719605433
0.17670682730923695,0.75,-0.2220917826778747
-0.39357429718875503,0.0,-0.2567197900169449
1.1726907630522088,-0.25,-0.3447664824515744
0.6265060240963856,0.25,-0.18146109517533662
-0.0321285140562249,0.25,-0.05922201425728834
-0.3614457831325301,3.0,1.7989655898020889
-0.2891566265060241,1.0,2.3403586103020166
-0.26506024096385544,0.25,-0.31197693435076185
-0.17670682730923695,1.25,0.6783471586944725
-0.3453815261044177,5.0,19.16158137027972
-0.11244979919678715,-0.25,-0.38644560855584975
0.8594377510040161,-0.25,-0.33937662203419244
1.8795180722891567,-0.25,-0.41679126104275344
0.4578313253012048,-0.25,-0.09257269851114334
-0.20883534136546184,0.5,0.9579332469478992
0.20080321285140562,0.5,-0.25992417278563495
-0.27309236947791166,0.0,-0.22443231110569667
0.8674698795180723,-0.25,-0.4233255438775247
-0.04819277108433735,-0.25,-0.07312490078595985
-0.3132530120481928,0.0,0.1574134576692914
-0.14457831325301204,1.25,0.5869779495641966
1.927710843373494,-0.25,-0.4584703871470288
-0.23293172690763053,0.5,0.3263597399576933
2.2650602409638556,-0.25,-0.3843413479819403
-0.26506024096385544,0.0,-0.13290805119629062
-0.37751004016064255,5.25,4.430952565536642
0.10441767068273092,0.0,-0.2057376171648596
1.180722891566265,0.25,-0.3416137832759277
-0.13654618473895583,0.25,-0.011495907766936566
-0.39357429718875503,0.5,0.9990069366765234
-0.3453815261044177,1.75,0.7947976771916613
-0.36947791164658633,1.0,2.095459596351138
-0.3293172690763052,0.5,0.16406587443101897
-0.14457831325301204,0.75,0.04453649046253119
0.024096385542168676,-0.25,-0.41722687989840485
-0.3132530120481928,0.0,0.024062404246914613
-0.26506024096385544,1.75,0.6393777295397576
-0.2570281124497992,-0.25,-0.25631370464303255
-0.10441767068273092,0.0,0.09601334913374604
-0.3855421686746988,0.0,-0.13070042343629446
-0.2570281124497992,0.25,0.6491533119953928
0.2570281124497992,0.5,0.4770469471609094
-0.13654618473895583,0.0,-0.22631507056656297
0.1285140562248996,0.0,-0.14871584729713272
-0.3373493975903614,0.0,0.23077462630916384
1.7429718875502007,-0.25,0.0012920898260847095
1.5823293172690762,0.25,-0.22999198904307833
-0.36947791164658633,0.5,1.0949169186241827
0.08835341365461848,-0.25,0.816704137271623
0.1927710843373494,0.0,-0.004496472594774812
0.3132530120481928,0.0,-0.0664134170607541
0.08032128514056225,0.25,-0.08753723987463041
-0.17670682730923695,0.0,-0.26377090878215
2.1847389558232932,-0.25,-0.4283019355505595
0.024096385542168676,0.5,0.5224620587051783
1.7590361445783131,-0.25,-0.33465864832637454
-0.3855421686746988,2.75,1.7511582662369547
0.04819277108433735,0.75,0.6503937182284341
0.08032128514056225,0.75,0.5998619309728699
0.8353413654618473,0.0,0.7614839097899799
-0.24899598393574296,0.0,-0.19630905311965863
0.3534136546184739,-0.25,-0.2735686413490895
-0.39357429718875503,2.5,2.5279700530495166
1.7188755020080322,0.0,-0.2767656407473448
2.104417670682731,-0.25,-0.36691659375588365
0.1606425702811245,-0.25,-0.17085119186057246
2.0240963855421685,0.0,-0.3744845484515227
-0.2570281124497992,-0.25,-0.37757079729325643
-0.30522088353413657,2.0,1.0724197889094391
-0.11244979919678715,0.75,1.0000258417965218
-0.24899598393574296,0.0,-0.339487372590714
0.024096385542168676,-0.25,-0.3858697056619376
0.04819277108433735,-0.25,-0.30437944617338375
-0.23293172690763053,0.0,-0.4047563672340787
-0.04819277108433735,-0.25,-0.34266222187766493
-0.1927710843373494,0.25,0.27831614853864645
-0.04819277108433735,0.25,0.0006054363756510739
0.4979919678714859,1.0,0.21986200480657414
-0.26506024096385544,12.25,25.11080593179981
-0.20883534136546184,-0.25,-0.24241820148479581
1.1325301204819278,-0.25,-0.39935912344626207
2.0240963855421685,-0.25,-0.2744767959125662
-0.3855421686746988,2.0,0.9109602442418939
1.7108433734939759,0.0,-0.319987891272487
0.4497991967871486,-0.25,-0.28787761325167327
0.05622489959839357,-0.25,-0.27584271944299854
1.3092369477911647,0.25,-0.02336098405561162
0.11244979919678715,-0.25,-0.28577335267776394
-0.17670682730923695,-0.25,-0.3619254353419793
-0.1686746987951807,1.25,0.6259621454597809
-0.3614457831325301,0.75,0.09147995968679741
-0.3453815261044177,0.75,2.1900701051022784
0.13654618473895583,0.0,-0.2165173379996235
-0.39357429718875503,0.25,-0.04257251392688254
-0.0321285140562249,0.5,-0.014604306719974666
-0.13654618473895583,-0.25,-0.3277773470811691
-0.40160642570281124,0.0,123.89151613820192
0.6827309236947792,-0.25,-0.3067347413420753
1.1887550200803212,-0.25,-0.3585069348306809
1.180722891566265,0.0,0.024542323325174715
0.7951807228915663,-0.25,-0.2676693283717084
0.2971887550200803,-0.25,-0.30085757847599853
-0.04819277108433735,0.0,-0.4928768933730559
0.10441767068273092,1.25,0.8614399787358932
0.39357429718875503,0.75,1.0956331055563553
1.3493975903614457,-0.25,-0.3441315125941842
-0.3855421686746988,4.0,2.073464535825959
-0.17670682730923695,0.25,0.10356653708851553
1.0200803212851406,-0.25,-0.38617242384976325
0.18473895582329317,0.25,-0.3975575810601782
-0.23293172690763053,0.5,0.5522391916686048
-0.24899598393574296,0.25,0.4727055253452649
-0.13654618473895583,1.25,0.6859224967605462
0.1927710843373494,-0.25,-0.4426699744166215
-0.21686746987951808,0.5,-0.017734855784317053
0.008032128514056224,0.5,0.0649293596033653
1.7991967871485943,-0.25,-0.3326208380863781
0.9156626506024096,0.25,-0.2645756961595399
-0.3453815261044177,1.25,0.883826357894115
0.30522088353413657,0.5,-0.0960945662085286
0.10441767068273092,1.25,1.3437808024985325
-0.20080321285140562,0.25,-0.2535818575821677
-0.321285140562249,0.0,-0.27585748618386813
0.20080321285140562,-0.25,0.07002388520335642
-0.28112449799196787,-0.25,-0.3350795004411564
1.140562248995984,-0.25,-0.3950841519645303
0.9879518072289156,0.0,-0.1994617522953053
0.21686746987951808,-0.25,-0.22947515311264444
-0.13654618473895583,0.25,-0.129688901686731
-0.0321285140562249,-0.25,0.0421221283303615
0.23293172690763053,0.5,0.49998707910173923
1.9759036144578312,-0.25,0.11228629757197858
-0.37751004016064255,0.25,0.007353836953030632
-0.3373493975903614,0.25,0.6830134488092469
-0.008032128514056224,1.0,1.6917073674961882
0.891566265060241,0.0,-0.4234215276931767
2.4899598393574296,0.0,-0.22814614643438588
-0.36947791164658633,1.0,-0.2020016317248661
0.4497991967871486,0.5,0.5592755436929404
-0.20080321285140562,-0.25,-0.14033572185366902
-0.15261044176706828,-0.25,0.07615946603465014
-0.24899598393574296,0.0,-0.43129958394707607
1.9759036144578312,-0.25,-0.22943823626047058
2.5863453815261046,-0.25,-0.3147899984864091
-0.23293172690763053,0.25,0.20364073996138493
-0.36947791164658633,0.5,0.14777077588148213
0.01606425702811245,0.75,0.7033989345796463
-0.1606425702811245,-0.25,-0.42288254165143846
1.823293172690763,-0.25,-0.37784398199934294
0.08835341365461848,0.0,-0.14038002207627764
-0.20080321285140562,0.0,-0.33916988766201883
1.0923694779116466,0.25,0.2747499806186525
-0.39357429718875503,4.75,6.456033874903554
-0.3855421686746988,6.0,9.120677498071094
0.9718875502008032,-0.25,-0.28358787502907207
0.24899598393574296,-0.25,-0.3295862728376877
-0.37751004016064255,-0.25,-0.31751446217683915
1.1244979919678715,-0.25,-0.16184347993015336
-0.2248995983935743,1.25,0.42095548196796345
-0.26506024096385544,0.25,4.484917620044374
-0.24899598393574296,0.25,0.31092111237858966
-0.3614457831325301,-0.25,-0.05958379940859206
0.4819277108433735,-0.25,-0.09264653221549106
-0.3855421686746988,0.5,0.5274384503782131
0.024096385542168676,-0.25,-0.4096515418323311
0.9156626506024096,-0.25,-0.24745366012130882
1.927710843373494,0.0,0.08321058479985524
-0.321285140562249,2.0,2.5695531953381403
0.46586345381526106,0.75,1.199443293869218
0.3614457831325301,0.25,0.1828639355579428
1.5421686746987953,0.0,-0.21760269345353464
0.9076305220883534,2.5,3.7251835690474344
-0.0642570281124498,0.25,0.12009052012153026
-0.12048192771084337,0.0,-0.28688824161341414
0.1285140562248996,1.25,1.9487224923305242
-0.20883534136546184,0.0,-0.2898711232690611
-0.40160642570281124,4.5,5.658644634689289
-0.1927710843373494,0.0,0.12327275277891599
-0.3614457831325301,0.0,-0.12059258931109465
0.024096385542168676,-0.25,0.29776394626382996
2.5220883534136544,-0.25,-0.3697222745210962
-0.28112449799196787,0.75,-0.0441451718294885
1.1566265060240963,0.0,0.1411331258606241
-0.37751004016064255,-0.25,-0.4062699581732065
-0.28112449799196787,2.0,2.262227784361283
-0.1927710843373494,0.25,0.5517149723677361
0.6184738955823293,0.25,0.24745366012130876
0.27309236947791166,0.0,-0.008003573551290452
0.1686746987951807,-0.25,-0.16465654406580063
1.0602409638554218,-0.25,-0.41982582629144377
0.5060240963855421,-0.25,-0.26641415539779756
2.5943775100401605,-0.25,-0.32560663617334684
0.24096385542168675,0.0,0.19317112068488143
1.5903614457831325,-0.25,-0.15541994765190367
1.461847389558233,-0.25,-0.33173483363420575
0.1686746987951807,0.25,-0.1588975151266802
0.14457831325301204,-0.25,-0.3403364601907125
-0.36947791164658633,3.5,2.5393109100373232
0.0,0.25,-0.2542980445143404
0.20080321285140562,-0.25,-0.3642659637698013
0.08835341365461848,-0.25,-0.23205194939437906
-0.28112449799196787,0.0,-0.3132764075472813
-0.36947791164658633,-0.25,-0.4314915515783801
1.8875502008032128,-0.25,-0.3908756308167116
-0.36947791164658633,1.0,0.10268053263634312
-0.08032128514056225,-0.25,-0.3172265107298831
-0.11244979919678715,-0.25,-0.1080703930537251
0.1927710843373494,0.0,-0.14174594560671003
-0.26506024096385544,3.0,1.9737668848452632
-0.28112449799196787,1.25,3.558053595885986
1.357429718875502,-0.25,-0.442108838263579
1.0923694779116466,-0.25,-0.40236415521321334
-0.14457831325301204,0.5,0.3789219540828193
0.1606425702811245,-0.25,-0.04124350724862393
1.0602409638554218,-0.25,-0.12423259093543615
-0.28112449799196787,0.0,-0.1284927956762983
1.4859437751004017,-0.25,-0.3858549389210681
-0.15261044176706828,0.75,1.4568423539661621
1.7108433734939759,-0.25,-0.3309521963681201
-0.37751004016064255,0.0,-0.36583862167240727
0.008032128514056224,0.5,0.10265099915460407
1.5662650602409638,-0.25,-0.40239368869495235
0.24096385542168675,0.0,0.100502438358086
1.7991967871485943,-0.25,-0.25204611653173564
-0.40160642570281124,3.75,2.7603837875951998
0.23293172690763053,-0.25,-0.2596362213386789
-0.1686746987951807,0.75,1.1175469490067522
0.18473895582329317,0.0,-0.18954588580140952
-0.26506024096385544,1.0,1.6307281110754246
1.3815261044176708,0.0,-0.3370877771994138
-0.14457831325301204,0.5,0.3544165476098184
-0.2248995983935743,2.0,0.7429664167395774
-0.15261044176706828,0.25,0.4304947965696861
0.44176706827309237,-0.25,-0.3273417282255177
-0.36947791164658633,0.0,0.010248118163460435
1.5662650602409638,-0.25,-0.13802472690758608
1.0200803212851406,0.0,0.11763924113718666
0.9558232931726908,0.0,-0.3399229914463654
-0.0642570281124498,-0.25,-0.2833663739160289
0.1686746987951807,-0.25,-0.11520272889371276
0.0642570281124498,1.25,4.50350156342869
-0.27309236947791166,0.0,0.3973803801697437
0.7309236947791165,0.5,-0.05403150484164521
-0.26506024096385544,1.0,2.303663259241211
-0.2248995983935743,3.25,5.8707762506506596
-0.3293172690763052,0.5,0.19135481155792805
2.5542168674698793,-0.25,-0.4069787617349444
1.1164658634538152,-0.25,-0.4690876738322277
-0.27309236947791166,0.5,0.4379815341905427
2.5060240963855422,-0.25,-0.3980005832862644
-0.24899598393574296,-0.25,-0.41012407754015634
0.14457831325301204,0.0,-0.07702332037551826
-0.28112449799196787,1.0,-0.2715086809977887
-0.21686746987951808,0.25,0.517146031992144
-0.27309236947791166,2.25,2.5261832774043023
-0.17670682730923695,0.25,0.7514942095917365
-0.3855421686746988,4.5,5.508356129489551
0.0321285140562249,0.0,-0.26199151650737046
-0.13654618473895583,0.5,0.6775497546875172
-0.3855421686746988,2.5,1.798249402869916
2.538152610441767,-0.25,-0.4021721875819093
-0.05622489959839357,-0.25,-0.3623389040863264
0.17670682730923695,1.0,0.8091361825759841
-0.36947791164658633,0.75,0.2610390617212851
-0.36947791164658633,6.5,48.71482100864224
0.08835341365461848,0.0,-0.2585730159960721
-0.024096385542168676,1.25,1.763429427899542
-0.39357429718875503,0.5,0.4329682256653339
0.20080321285140562,0.0,-0.18595018439967662
0.17670682730923695,0.0,-0.3314173487055106
1.6546184738955823,0.0,0.4441466485035754
0.14457831325301204,0.0,-0.14208558064670945
0.6827309236947792,0.5,-0.012219478069543932
1.534136546184739,-0.25,-0.41472391732101793
1.4136546184738956,0.0,0.9772259938939526
-0.3373493975903614,2.75,3.2502334990899997
-0.3373493975903614,2.75,3.487793442828717
-0.40160642570281124,4.5,9.864581602855887
-0.10441767068273092,0.25,-0.1056560309215554
-0.040160642570281124,-0.25,-0.013157166114759764
0.27309236947791166,0.75,1.7390938389465407
-0.24899598393574296,2.0,1.3353489934620255
-0.37751004016064255,0.75,0.721045189918746
-0.3293172690763052,2.25,2.193584589429228
-0.2570281124497992,3.25,4.613631916833715
1.3493975903614457,0.25,0.3596292071367658
0.2248995983935743,-0.25,-0.2752003662151736
1.7349397590361446,0.0,0.1674179246084045
-0.21686746987951808,1.0,2.350813462837651
2.5622489959839356,-0.25,-0.037433688104282756
-0.2891566265060241,1.25,0.8239619904090019
-0.1927710843373494,-0.25,-0.3833519763436812
1.7028112449799198,-0.25,-0.28202998386733563
-0.26506024096385544,2.75,2.9949608496782703
0.3293172690763052,0.0,-0.06298014980858617
